Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime
2023-04-09 10:00:00,34.77640813782109,67.81191458539129,109.713010571694,14.85902770234907,0.01816387777617206,0
2023-04-09 11:00:00,61.12688374989925,52.60672631424423,112.0352948688005,28.37753794244447,0.01670677560893061,0
2023-04-09 12:00:00,43.70736606307212,71.24907589417258,122.8025622096634,75.04988144147028,0.01944144995857162,0
2023-04-09 13:00:00,65.337277099165,34.6968457294042,104.9146966527263,54.91731416480363,0.02478546270715771,0
2023-04-09 14:00:00,44.64198536947702,56.21469777013665,95.81601355709431,42.12636519888831,0.01204960863751197,0
2023-04-09 15:00:00,32.92642042407053,68.75567129735924,108.3847939662436,24.55875752694747,0.02135027227833246,0
2023-04-09 16:00:00,38.83475560051341,71.10631821071627,162.9357542026275,49.15525752580284,0.02350760873326131,0
2023-04-09 17:00:00,62.35811620006939,70.04826735323611,152.0036059428319,64.77788137671658,0.01046249170685009,0
2023-04-09 18:00:00,48.44101822063332,64.42246033814541,172.2342580620742,89.58809156974911,0.02503871620352995,0
2023-04-09 19:00:00,44.51712703509399,57.06412531374176,147.3452064315978,78.38084637493546,0.0235892273992912,0
2023-04-09 20:00:00,51.60018225852788,68.06963954739733,97.73282677420833,36.69592969807197,0.01201034995077892,0
2023-04-09 21:00:00,55.01782736167545,45.70708439120549,169.7776369397442,42.56300702923564,0.008119191901694543,0
2023-04-09 22:00:00,61.17398815902461,47.32984105060125,109.8124288450034,27.92751154644992,0.01187887122542532,0
2023-04-09 23:00:00,64.48499229892926,60.92602014690445,175.8645720795574,37.37517400064073,0.0213537689703187,0
2023-04-10 00:00:00,46.40231354210914,62.59796464063121,103.3631998817216,46.80735255312872,0.01924068457646529,0
2023-04-10 01:00:00,36.73952313917962,32.6157723215303,122.500934943859,44.49294505060784,0.03393923413916288,0
2023-04-10 02:00:00,45.86534838876724,66.82719571424278,135.5443343772834,80.81850959869146,0.01632870954515756,0
2023-04-10 03:00:00,52.60280506582886,71.5909256687909,176.9761920422779,30.26964586285677,0.01110901216969455,0
2023-04-10 04:00:00,40.36241073789389,58.84072143800557,157.0398900850958,49.32358326218154,0.02657020629154941,0
2023-04-10 05:00:00,40.42849085104957,95.61699424925988,150.800052886037,19.04810356555035,0.01019974879525332,1
2023-04-10 06:00:00,53.43787881549886,49.75597340527221,225.4267514022122,54.963361707316,0.0120916537815071,0
2023-04-10 07:00:00,49.51347648429549,54.58369254919695,76.52067355099418,29.87441988986075,0.01222254896333679,0
2023-04-10 08:00:00,50.32796995411586,54.07399640809186,108.464894291978,66.53939462574188,0.0,0
2023-04-10 09:00:00,42.41504665299931,58.85718583063473,106.7524608784403,45.63461160477063,0.02566866664846972,0
2023-04-10 10:00:00,47.69599285794233,55.06912780550563,79.17390760310903,28.97023597575661,0.02939980994953558,0
2023-04-10 11:00:00,40.75766855731695,38.89784183092692,121.2192194845589,18.45947369663063,0.02916686597326784,0
2023-04-10 12:00:00,58.90198411124787,51.80177555645287,177.5107665518682,35.32043767085493,0.03885428366853146,0
2023-04-10 13:00:00,60.35249334723753,58.53568956338886,126.3341040593699,53.59071336114257,0.03507030592649069,0
2023-04-10 14:00:00,31.53812137761906,78.42858123092996,136.6798811205476,56.32270470734693,0.01666033333241521,0
2023-04-10 15:00:00,40.7048913980759,93.03364910059369,81.09780688478872,42.52343028240089,0.0310924036792536,1
2023-04-10 16:00:00,35.03470744909921,80.03210846775983,118.1389769935861,63.88695565149453,0.01902359686716568,0
2023-04-10 17:00:00,43.49976065593102,48.3693145549109,131.5320513764966,32.96385660657394,0.01574030233780783,0
2023-04-10 18:00:00,49.16562030209639,49.56285584060752,175.6960169018845,6.094102362371466,0.01244422253500699,0
2023-04-10 19:00:00,35.5035478030147,57.61007133735973,83.00334408327116,54.23830476113749,0.01732376061364267,0
2023-04-10 20:00:00,40.78140186874687,86.7683833328038,131.7996501711545,69.35143719025075,0.02328972249810379,0
2023-04-10 21:00:00,39.96042627918501,57.5186392172716,193.4727212027556,69.49000510486616,0.03581137991382332,0
2023-04-10 22:00:00,52.07267329398944,40.08738764193854,132.1966685750695,30.50286139076998,0.02728645078385306,0
2023-04-10 23:00:00,50.6934433703625,52.48234294570447,65.37754343525285,41.82960219017663,0.01228691664917618,0
2023-04-11 00:00:00,42.78262446662747,71.35584002729125,201.1670310939276,60.85730023610761,0.009558714594629054,0
2023-04-11 01:00:00,51.76820872139398,70.3491041534413,179.3958777015333,40.59340838061844,0.02568544057130348,0
2023-04-11 02:00:00,44.53319915412735,56.99675000262516,184.7758870031516,51.5807729091274,0.02902374362768014,0
2023-04-11 03:00:00,47.28344889673946,70.25122010340046,80.24865413018424,39.25340156284577,0.0322747607355429,0
2023-04-11 04:00:00,66.73452090298537,25.90241696179752,210.4982290338886,33.65916863807939,0.01731248869607069,0
2023-04-11 05:00:00,63.40461051790348,61.55743852549047,119.0689565955521,36.55439522889864,0.02469502857798073,0
2023-04-11 06:00:00,37.00418763072403,72.91028132052945,129.6224422311907,64.33587789426848,0.02855826655776914,0
2023-04-11 07:00:00,58.29732417879175,47.50705087268197,121.8889133603199,50.2067414694631,0.006489407503875335,0
2023-04-11 08:00:00,58.11396554491592,47.45492195255568,187.8774872782083,69.07822457608337,0.02277771518163002,0
2023-04-11 09:00:00,38.51736711247382,32.00327770854787,142.8080658997882,57.8063104243163,0.0290434727486643,0
2023-04-11 10:00:00,58.18777643754861,83.84843392216041,169.269641303505,74.09697847221415,0.02510391445409284,0
2023-04-11 11:00:00,65.37931918412554,49.1976903446765,153.0360409153747,62.27102289438104,0.01919353331642215,0
2023-04-11 12:00:00,38.77455193755586,63.61564916793168,146.1983198522832,61.39011245370057,0.04609945167323687,0
2023-04-11 13:00:00,40.82497178985736,69.05875562225062,112.1286374501522,48.19268152046477,0.03930518667546418,0
2023-04-11 14:00:00,60.17661466843502,82.6810192371218,222.4856234923106,95.13809864744975,0.02009395744676309,0
2023-04-11 15:00:00,52.71495310825648,57.69153339021547,91.46425485979083,51.69047329841801,0.01810273205982283,0
2023-04-11 16:00:00,55.51476275239524,51.90855309332372,166.4901589613874,20.39864946311179,0.02700278648202632,0
2023-04-11 17:00:00,53.40589216400497,62.5960147285583,165.0662636842912,54.0205030942095,0.01942471169224383,0
2023-04-11 18:00:00,53.90695920928144,79.26120414813431,196.174251446097,35.26561635143855,0.03271542408612589,0
2023-04-11 19:00:00,36.73527871688917,57.44741202898825,205.5236012951711,65.25532282402423,0.007327465873818672,0
2023-04-11 20:00:00,60.47317706621448,45.67696377623886,144.504456023329,60.88725137271408,0.01759300352122814,0
2023-04-11 21:00:00,61.69589992427774,36.88863287526956,171.2157722369901,47.12729525101022,0.02685246037371055,0
2023-04-11 22:00:00,47.70609255931972,41.68053923092162,220.5949484181004,36.68160479835259,0.03003748248146247,0
2023-04-11 23:00:00,49.56523050186138,72.96587246109998,147.3929293231099,52.19638590081206,0.005190822942747355,0
2023-04-12 00:00:00,34.68892497444278,55.19063285539783,107.3426609973929,40.38149288214418,0.01045937077865453,0
2023-04-12 01:00:00,55.14254756017835,50.88718635118934,134.6212754920232,61.81705989175755,0.003237405790042999,0
2023-04-12 02:00:00,55.72057441714144,49.26049165224087,97.81416005542131,58.34023571387069,0.01126821552690074,0
2023-04-12 03:00:00,49.37808983000689,61.27568790300273,164.8726724397889,94.03949888740154,0.007227855533667098,0
2023-04-12 04:00:00,61.24353359870503,56.40817359351625,192.5782483256254,43.32328192023613,0.02539131097962997,0
2023-04-12 05:00:00,46.65922769020059,55.90301784421121,145.1583403172985,45.44861557273033,0.02229004552290648,0
2023-04-12 06:00:00,55.64605925893601,80.23985891716109,85.16159802185439,47.6783648909484,0.01846170887385742,0
2023-04-12 07:00:00,39.80335661307885,83.0702442279245,190.8660334023071,48.33521698593378,0.02026094801463353,0
2023-04-12 08:00:00,49.76447849125762,35.84967490636505,78.94804153736885,65.4061840694222,0.03194239568907144,0
2023-04-12 09:00:00,48.25645742097164,64.91389096714437,88.16180888307835,45.85481532406801,0.009577309136773767,0
2023-04-12 10:00:00,52.25307922040942,48.34706852067912,142.8664645002112,79.58572574215242,0.0006979841438665979,0
2023-04-12 11:00:00,46.30473071166642,56.2762332920836,160.07140982702,58.73412664588552,0.02710511880513029,0
2023-04-12 12:00:00,48.68527404328332,64.63917577690042,166.8898999503342,42.71395928017963,0.0160903629553973,0
2023-04-12 13:00:00,58.26047171441506,56.80920124603621,147.3544179181411,38.88131472528993,0.009815648066366393,0
2023-04-12 14:00:00,45.63235762761782,63.4568982094145,220.4017506053943,65.61308290112686,0.02554011312156398,0
2023-04-12 15:00:00,33.93422899261321,70.09455309047877,152.6067336433281,50.42780227830216,0.0003235379491833314,0
2023-04-12 16:00:00,67.4958390420542,64.4186520081048,191.3867240701174,50.13590080635133,0.01142411567848116,0
2023-04-12 17:00:00,63.81454078690486,50.29745543748565,181.4781825637879,41.02279660363821,0.0,0
2023-04-12 18:00:00,37.07737304894381,50.56200589544514,98.28505071181881,49.07831478619239,0.02259095203148527,0
2023-04-12 19:00:00,56.89707805245195,38.40442055072947,143.2107805085791,40.41567723795842,0.03573690171621807,0
2023-04-12 20:00:00,44.97025229448657,47.19119553718922,234.9328205312408,70.42567184338998,0.01426821323737772,0
2023-04-12 21:00:00,52.6348721533106,89.43102542847792,129.8259658423897,60.75590228383096,0.01208455786880316,0
2023-04-12 22:00:00,52.94224129013494,48.11994638857134,123.0151790257324,47.37846741048839,0.03784553726544186,0
2023-04-12 23:00:00,47.65592199683678,42.0993178133427,156.8230232590809,47.15797875420904,0.02627435250318587,0
2023-04-13 00:00:00,42.16234334413603,64.7989179276716,131.2592028295979,51.38261252358826,0.0438043916047016,0
2023-04-13 01:00:00,43.09458947683741,58.3445286106221,118.2518168199105,49.91689641691801,0.02160802743027378,0
2023-04-13 02:00:00,40.83808084518758,57.06610144726162,130.6686642280965,35.64595731036248,0.02226637193234142,0
2023-04-13 03:00:00,41.68177791769556,81.13568949618136,207.280386854745,21.48838807422527,0.03444829510856184,0
2023-04-13 04:00:00,49.32821709950645,68.23690013337547,144.5352523408971,38.03449000338457,0.01851371836528874,0
2023-04-13 05:00:00,42.84240010889248,52.05010602444787,96.87699868981153,48.07223764002454,0.02247196017914749,0
2023-04-13 06:00:00,56.8205206571262,53.6328612361233,89.53013847647343,38.93250203423764,0.0,0
2023-04-13 07:00:00,64.87246155335927,52.46120229141472,238.2721972821788,62.29007045593355,0.03737703823189624,0
2023-04-13 08:00:00,44.19946758629957,73.12109432370386,141.0666252226359,46.56270296148869,0.02390874148137686,0
2023-04-13 09:00:00,52.39404500535377,55.37778555820294,167.3831400386167,78.1036036254293,0.01892623900328804,0
2023-04-13 10:00:00,54.99685110302934,33.10269746318774,119.1449109464156,41.57758612656276,0.02907345007878811,0
2023-04-13 11:00:00,54.72002270919275,59.27520481898483,162.8394387708566,52.11075198052335,0.008185389132849502,0
2023-04-13 12:00:00,50.75955267916088,36.94460998308107,208.3731860640613,45.66707365745324,0.01448621441935373,0
2023-04-13 13:00:00,57.42682418359723,92.76345902632352,123.9094726502498,56.59667086602234,0.02553335573294976,1
2023-04-13 14:00:00,54.82248952680657,45.51498129229154,168.3434711979433,65.98626693495565,0.02044026161411524,0
2023-04-13 15:00:00,37.62337577672702,57.57202851963404,93.77014896438448,59.12421438390645,0.02446631531840798,0
2023-04-13 16:00:00,58.69156064389273,63.87304102051705,230.9146447346717,19.53805595800912,0.02249303784174263,0
2023-04-13 17:00:00,58.87290837266742,55.67012758981155,160.741437209783,57.49792415709301,0.02630543216263016,0
2023-04-13 18:00:00,42.36713895821418,55.64954397800711,133.4882462259083,34.83682786578441,0.006791976382104556,0
2023-04-13 19:00:00,50.37937835447602,66.32740929241315,138.0850350685535,45.35346232375583,0.03278144802172156,0
2023-04-13 20:00:00,56.83328992811069,82.89323938194418,129.5984730194266,60.33993780256006,0.01516113745880772,0
2023-04-13 21:00:00,47.90686180420639,71.51263622725946,131.6437934350603,33.20358637377441,0.02057732462515475,0
2023-04-13 22:00:00,60.72978047766011,82.17770817860314,52.10019430601361,67.33922011227575,0.01399224224473836,0
2023-04-13 23:00:00,73.6387249461936,44.30071337859747,146.0813707161298,44.69921150673151,0.01712594779247039,0
2023-04-14 00:00:00,42.14013967365018,64.76043949883042,144.4048527757715,82.56406059377171,0.02229093936062079,0
2023-04-14 01:00:00,36.18955396846225,62.32869078087419,169.5464614904191,51.03016738690643,0.02735168714056571,0
2023-04-14 02:00:00,53.03818595604876,65.26636937515102,129.0742501423389,75.58014113977654,0.02901231086194378,0
2023-04-14 03:00:00,57.21562505126143,80.64347955953359,119.1585474343591,67.96518836800264,0.02432511285827717,0
2023-04-14 04:00:00,47.69133626155231,56.68816275311919,149.689002221881,40.83342376918253,0.01404204889312245,0
2023-04-14 05:00:00,64.53260663321035,53.91744950168869,85.50527527638064,30.47463908549717,0.02369446447621589,0
2023-04-14 06:00:00,36.61394200276752,68.00971196127996,155.7369275013834,51.70441041856319,0.02240289346597727,0
2023-04-14 07:00:00,56.92918623031611,33.32695908651229,75.52722961913116,41.26035322216737,0.0205906511524851,0
2023-04-14 08:00:00,43.94139179241107,56.44721926316733,194.8327459532318,73.6957817013051,0.02534223305956756,0
2023-04-14 09:00:00,67.19377906207296,57.98703466071821,177.370798226431,46.29711242491066,0.007242424299171537,0
2023-04-14 10:00:00,69.92515353168119,46.19462075539612,112.9525649430395,45.49394062221839,0.0,0
2023-04-14 11:00:00,42.33343412216652,75.85588517034866,176.4455205335215,29.06152308894472,0.03189999221488613,0
2023-04-14 12:00:00,44.5044286409142,44.06639523985073,154.4605689701552,56.28825519619653,0.01868626209883778,0
2023-04-14 13:00:00,58.59587886979802,57.96190427454306,109.6395907566056,32.38666577079751,0.02415928508783974,0
2023-04-14 14:00:00,46.12869350210485,64.39735837984452,69.08495371083643,56.63655369321072,0.0113243433307455,0
2023-04-14 15:00:00,49.54588782067762,80.30177342214178,162.6574273370581,58.70137589747004,0.03262224212002132,0
2023-04-14 16:00:00,50.2538842054241,59.8416534767872,118.2287261145986,38.75487332038453,0.02350079217215658,0
2023-04-14 17:00:00,30.80326843802344,74.04230391192316,193.7987827878432,64.3486989652657,0.01820482402547208,0
2023-04-14 18:00:00,49.86162253905763,70.50893095915691,150.561349355274,45.87686841063142,0.02285791716357287,0
2023-04-14 19:00:00,43.10272225935826,61.85186334253714,122.0166921401073,27.9313445614367,0.002582993943555868,0
2023-04-14 20:00:00,45.06877177600228,43.65729887589816,221.9135493236189,73.17931010470538,0.02373128997365698,0
2023-04-14 21:00:00,64.43632003468814,38.48128708643476,173.0578597041202,36.14794138888522,0.03486827198315742,0
2023-04-14 22:00:00,37.43493105720744,61.59758102128779,50.0,57.6060581189972,0.02315279281897235,0
2023-04-14 23:00:00,58.13205186747977,51.85954689146079,130.5443292483653,56.38691711070867,0.02186143009517368,0
2023-04-15 00:00:00,47.21037069668191,73.78891637521937,94.63644031950307,55.83777010886517,0.01682968764312413,0
2023-04-15 01:00:00,47.20239831504166,71.18784777147866,118.0080824911877,55.57792873895203,0.03082761614995325,0
2023-04-15 02:00:00,57.90371896051711,57.23083508344425,144.2107040432585,35.44718545159997,0.03231009310580642,0
2023-04-15 03:00:00,53.4005129456889,42.63430614088096,164.1619403435018,75.37024402254082,0.01568055965098278,0
2023-04-15 04:00:00,55.70612997219531,67.6610332441091,160.4546296845429,64.34373725300959,0.02358646858039783,0
2023-04-15 05:00:00,59.68184660532861,44.73075830797274,193.1149230625921,57.125850968756,0.02232214436420718,0
2023-04-15 06:00:00,46.68691616816677,48.62304115603703,175.4639351003467,30.00535646726557,0.02401771172456951,0
2023-04-15 07:00:00,43.87763265492249,45.30876392677268,172.9898771650202,35.32448186516849,0.01227274694387297,0
2023-04-15 08:00:00,39.14849473442202,57.9224846709007,158.059692925331,59.86184940033746,0.03142776425133344,0
2023-04-15 09:00:00,41.74589470021045,77.55288501105842,201.4719541090361,19.94473832454775,0.02565218447822073,0
2023-04-15 10:00:00,79.49094425308725,59.92438694664707,137.3489382723633,55.08055789910556,0.03202405356974703,0
2023-04-15 11:00:00,62.44679580736786,53.35171961358456,138.3878692505924,30.03234803921568,0.008846561291912962,0
2023-04-15 12:00:00,36.48925633791978,37.11577604932134,73.77706588109879,36.97952333735581,0.00943413425573467,0
2023-04-15 13:00:00,36.7754204325643,68.28186877094764,192.2465617524014,28.83398588498606,0.04059394989459433,0
2023-04-15 14:00:00,54.81866061718492,48.29393091107059,146.9229697688338,53.69159623673454,0.03147129290271528,0
